id,product_id,main_location_id,date,avg_price,ask,bid,created_at,main_location,updated_at
1219,1,19,2021-06-08,168.38399766666666,168.53189427872795,167.78043039713756,2021-08-02 14:51:46,,2023-08-29 19:11:02
1234,1,19,2021-06-30,153.65074933333332,154.35815638352318,153.20982827648777,2021-08-02 14:51:46,,2023-08-29 19:11:02
1241,1,19,2021-06-01,167.011668,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1290,1,19,2021-06-18,146.11399833333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1396,1,19,2021-07-12,161.74199933333333,161.84391250168437,160.78750534665204,2021-08-02 14:51:46,,2023-08-29 19:11:02
1404,1,19,2021-07-01,159.29200233333333,159.46094513842263,159.178948890556,2021-08-02 14:51:46,,2023-08-29 19:11:02
1408,1,19,2021-03-09,162.0,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1468,1,19,2021-07-05,160.24200466666667,160.55179151321832,159.75308274748704,2021-08-02 14:51:46,,2023-08-29 19:11:02
1472,1,19,2021-07-22,166.950002,167.5583814060962,166.63639398645228,2021-08-02 14:51:46,,2023-08-29 19:11:02
1482,1,19,2021-06-10,166.804001,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1582,1,19,2021-07-30,164.83933533333334,165.99284221854532,163.86292125566695,2021-08-02 14:51:46,,2023-08-29 19:11:02
1610,1,19,2021-06-09,167.49866733333332,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1659,1,19,2021-06-24,142.58850099999998,144.3165629627383,141.4194375572786,2021-08-02 14:51:46,,2023-08-29 19:11:02
2079,1,19,2021-08-02,164.89266999999998,166.30763459770017,163.536863359257,2021-08-03 12:57:48,,2023-08-29 19:11:02
2211,1,19,2021-08-03,164.89266999999998,166.30763459770017,164.06907068649514,2021-08-04 14:32:17,,2023-08-29 19:11:02
2237,1,19,2021-08-04,165.29333466666665,166.711737418,164.467734129,2021-08-05 13:27:06,,2023-08-29 19:11:02
2375,1,19,2021-08-05,167.6103313333333,168.9079404751624,166.68000978044267,2021-08-06 15:00:02,,2023-08-29 19:11:02
2717,1,19,2021-08-06,166.921336,167.95999733578856,166.37073320928997,2021-08-09 14:25:56,,2023-08-29 19:11:02
2759,1,19,2021-08-09,167.89333066666669,169.05802961213791,166.20064274119068,2021-08-10 13:29:35,,2023-08-29 19:11:02
2829,1,19,2021-08-10,170.34666933333332,,,2021-08-11 13:26:27,,2023-08-29 19:11:02
2879,1,19,2021-08-11,170.03999866666666,172.05700832294107,168.9122148037163,2021-08-12 13:27:37,,2023-08-29 19:11:02
2969,1,19,2021-08-12,170.86999533333332,172.9575049289283,168.71896092000748,2021-08-13 13:34:37,,2023-08-29 19:11:02
3085,1,19,2021-08-13,172.95799733333334,175.02493490200922,169.95989436094638,2021-08-16 12:34:42,,2023-08-29 19:11:02
3122,1,19,2021-08-16,174.07466666666664,174.66779883401347,172.3213798850842,2021-08-17 13:27:35,,2023-08-29 19:11:02
3203,1,19,2021-08-17,173.968333,,,2021-08-18 13:27:39,,2023-08-29 19:11:02
3269,1,19,2021-08-18,174.42333,,,2021-08-19 13:57:33,,2023-08-29 19:11:02
3407,1,19,2021-08-19,174.401662,176.27769387668732,173.1149661521355,2021-08-20 15:58:09,,2023-08-29 19:11:02
7677,1,19,2021-08-20,172.85666933333331,176.92889079012392,172.15082767641883,2021-08-23 14:31:03,,2023-08-29 19:11:02
7736,1,19,2021-08-23,172.23332933333333,173.2265408008437,170.1474969179334,2021-08-24 14:10:39,,2023-08-29 19:11:02
7786,1,19,2021-08-24,170.793331,171.34106858409834,169.4382592744933,2021-08-25 14:08:25,,2023-08-29 19:11:02
7863,1,19,2021-08-25,170.03333733333332,171.2879601363115,168.54110289389877,2021-08-26 14:30:14,,2023-08-29 19:11:02
8036,1,19,2021-08-26,170.25999966666666,172.07070288780602,168.6922746088413,2021-08-27 14:55:36,,2023-08-29 19:11:02
8173,1,19,2021-08-27,169.36132999999998,170.38848955212598,167.79750994871554,2021-08-30 14:18:36,,2023-08-29 19:11:02
8236,1,19,2021-08-30,166.27999866666667,,,2021-08-31 14:00:10,,2023-08-29 19:11:02
8313,1,19,2021-08-31,163.71999733333334,,,2021-09-01 14:00:27,,2023-08-29 19:11:02
8437,1,19,2021-09-01,164.76867066666668,,,2021-09-02 14:31:50,,2023-08-29 19:11:02
8550,1,19,2021-09-02,164.70666333333335,165.65442635989234,159.53384678374024,2021-09-03 14:45:27,,2023-08-29 19:11:02
8762,1,19,2021-09-03,165.29333466666665,167.5101377991755,163.99269566875043,2021-09-06 15:59:55,,2023-08-29 19:11:02
8819,1,19,2021-09-06,166.09333066666667,167.90488990757834,162.78138649452174,2021-09-07 13:58:53,,2023-08-29 19:11:02
8951,1,19,2021-09-08,167.53999666666667,169.35427079361853,166.23405262897316,2021-09-09 14:53:41,,2023-08-29 19:11:02
9078,1,19,2021-09-09,168.24000133333334,172.0791146261181,166.18863196992135,2021-09-10 15:58:19,,2023-08-29 19:11:02
9242,1,19,2021-09-10,168.613334,171.57861502940548,165.99165447185948,2021-09-13 14:54:01,,2023-08-29 19:11:02
9430,1,19,2021-09-13,167.66666866666665,170.30060521048964,164.6734099085179,2021-09-14 14:44:15,,2023-08-29 19:11:02
13718,1,19,2021-09-14,168.81666666666666,170.1563176828147,165.84038392915818,2021-09-15 14:59:01,,2023-08-29 19:11:02
13965,1,19,2021-09-15,170.47333799999998,173.02231614340533,166.24287186046757,2021-09-16 14:48:06,,2023-08-29 19:11:02
14057,1,19,2021-09-16,170.73333333333335,173.60019204544727,169.16164601511224,2021-09-17 13:59:39,,2023-08-29 19:11:02
14165,1,19,2021-09-17,169.51999833333335,172.86235235359823,167.10581806115533,2021-09-20 13:44:36,,2023-08-29 19:11:02
14209,1,19,2021-09-20,168.37833166666667,171.96532787069853,166.42951462426055,2021-09-21 14:19:55,,2023-08-29 19:11:02
14360,1,19,2021-09-21,168.45333666666667,170.49869181648376,166.66883954737594,2021-09-22 14:46:21,,2023-08-29 19:11:02
14401,1,19,2021-09-22,168.29333266666666,,,2021-09-23 13:58:54,,2023-08-29 19:11:02
14470,1,19,2021-09-23,168.0099996666667,,,2021-09-24 15:14:36,,2023-08-29 19:11:02
14735,1,19,2021-09-24,168.24666433333334,170.49024877238574,165.79946921254276,2021-09-27 14:49:31,,2023-08-29 19:11:02
14916,1,19,2021-09-27,169.77333000000002,,,2021-09-28 14:29:34,,2023-08-29 19:11:02
14983,1,19,2021-09-28,168.7533326666667,171.8541309096518,165.07525938441705,2021-09-29 14:00:00,,2023-08-29 19:11:02
15190,1,19,2021-09-29,168.400002,,,2021-09-30 15:48:21,,2023-08-29 19:11:02
15303,1,19,2021-09-30,166.70666533333335,169.76845382997217,163.4445672385391,2021-10-01 15:33:10,,2023-08-29 19:11:02
15432,1,19,2021-10-01,165.0,168.34224712589125,161.76442123398482,2021-10-04 14:16:09,,2023-08-29 19:11:02
15487,1,19,2021-10-04,164.40666733333333,166.80182164760402,161.14075871976613,2021-10-05 14:58:15,,2023-08-29 19:11:02
15552,1,19,2021-10-05,164.67333,166.99249061572007,161.49577789119942,2021-10-06 16:09:03,,2023-08-29 19:11:02
15669,1,19,2021-10-06,166.45333166666668,169.1472233036431,162.24973268195512,2021-10-07 15:24:38,,2023-08-29 19:11:02
15765,1,19,2021-10-07,165.45333666666667,168.8701382823579,161.77779680398203,2021-10-08 13:57:53,,2023-08-29 19:11:02
15773,1,19,2021-10-08,164.336667,,,2021-10-11 14:33:06,,2023-08-29 19:11:02
15986,1,19,2021-10-11,163.800004,,,2021-10-13 15:40:18,,2023-08-29 19:11:02
16026,1,19,2021-10-13,160.7533326666667,163.8743526354269,156.88104052074948,2021-10-14 13:58:34,,2023-08-29 19:11:02
16099,1,19,2021-10-14,159.499999,162.03644138260114,157.03068381333708,2021-10-15 13:58:38,,2023-08-29 19:11:02
16341,1,19,2021-10-15,161.673334,,,2021-10-18 16:01:31,,2023-08-29 19:11:02
16437,1,19,2021-10-18,162.13999866666668,,,2021-10-19 13:58:22,,2023-08-29 19:11:02
16500,1,19,2021-10-19,164.0575013333333,168.3496781219419,160.90357096787054,2021-10-20 13:57:16,,2023-08-29 19:11:02
16554,1,19,2021-10-20,165.35,169.32751062341748,162.3869443567218,2021-10-21 13:58:05,,2023-08-29 19:11:02
16604,1,19,2021-10-21,165.36666266666666,168.76268471841888,162.9354673025325,2021-10-22 15:19:51,,2023-08-29 19:11:02
16747,1,19,2021-10-22,164.60666333333333,167.03326813536356,162.00108465518602,2021-10-25 15:09:11,,2023-08-29 19:11:02
16796,1,19,2021-10-25,163.46666666666667,,,2021-10-26 14:50:09,,2023-08-29 19:11:02
16868,1,19,2021-10-26,163.40666333333334,166.62187319775268,160.02506195396464,2021-10-27 15:00:51,,2023-08-29 19:11:02
17045,1,19,2021-10-27,162.74000066666667,165.32475310062958,160.9259193588641,2021-10-28 16:06:31,,2023-08-29 19:11:02
17098,1,19,2021-10-28,164.57333,166.91729867824577,161.45155652529107,2021-10-29 13:59:08,,2023-08-29 19:11:02
17289,1,19,2021-10-29,161.6416666666667,,,2021-11-01 15:53:17,,2023-08-29 19:11:02
17615,1,19,2021-11-01,165.173334,167.01603663526208,163.18737539737813,2021-11-03 14:58:54,,2023-08-29 19:11:02
17797,1,19,2021-11-03,162.89333066666669,,,2021-11-04 15:54:03,,2023-08-29 19:11:02
18038,1,19,2021-11-04,161.26666866666667,,,2021-11-05 16:05:08,,2023-08-29 19:11:02
18251,1,19,2021-11-05,158.30666533333334,162.42840583469408,155.20745904212262,2021-11-08 16:32:38,,2023-08-29 19:11:02
18324,1,19,2021-11-08,156.026666,158.35094397350244,153.8272582169515,2021-11-09 15:09:14,,2023-08-29 19:11:02
18418,1,19,2021-11-09,155.15333666666666,157.659550476298,151.62187945027088,2021-11-10 14:40:16,,2023-08-29 19:11:02
18638,1,19,2021-11-10,152.84444844444445,155.38444907938174,148.83889359413956,2021-11-11 15:27:22,,2023-08-29 19:11:02
18678,1,19,2021-11-11,151.326668,,,2021-11-12 14:03:38,,2023-08-29 19:11:02
18952,1,19,2021-11-12,152.48000466666667,155.91238873852367,149.8268493064039,2021-11-16 15:13:40,,2023-08-29 19:11:02
19018,1,19,2021-11-16,156.57249966666666,157.1010308198359,152.2179325234299,2021-11-17 14:04:44,,2023-08-29 19:11:02
19185,1,19,2021-11-17,156.43333533333333,,,2021-11-18 15:07:55,,2023-08-29 19:11:02
19247,1,19,2021-11-18,155.69332866666667,,,2021-11-19 15:10:57,,2023-08-29 19:11:02
19327,1,19,2021-11-19,156.39333266666665,157.6989252256078,153.61689398115328,2021-11-22 16:56:16,,2023-08-29 19:11:02
19392,1,19,2021-11-22,157.06667066666668,158.8748804125664,155.624134224125,2021-11-23 14:56:48,,2023-08-29 19:11:02
19466,1,19,2021-11-23,157.11999933333334,,,2021-11-24 15:39:18,,2023-08-29 19:11:02
19525,1,19,2021-11-24,156.9,159.1670393785887,154.81183147983597,2021-11-25 15:16:05,,2023-08-29 19:11:02
19626,1,19,2021-11-25,156.90666733333333,,,2021-11-26 15:16:32,,2023-08-29 19:11:02
19782,1,19,2021-11-26,154.94000266666666,,,2021-11-29 16:06:50,,2023-08-29 19:11:02
19843,1,19,2021-11-29,153.73999666666666,155.4579520559691,150.26047091713755,2021-11-30 13:41:15,,2023-08-29 19:11:02
19882,1,19,2021-11-30,151.92667,154.46299896966045,150.03395118825827,2021-12-01 12:43:27,,2023-08-29 19:11:02
19922,1,19,2021-12-01,151.73999666666666,,,2021-12-02 14:27:47,,2023-08-29 19:11:02
20057,1,19,2021-12-02,152.186666,153.27031622028153,151.19182439641818,2021-12-03 15:57:45,,2023-08-29 19:11:02
20170,1,19,2021-12-03,153.386668,155.04193990722942,152.50818761645257,2021-12-06 15:50:36,,2023-08-29 19:11:02
20237,1,19,2021-12-06,153.66666666666666,,,2021-12-07 15:19:31,,2023-08-29 19:11:02
20319,1,19,2021-12-07,156.05333466666667,157.65336278692632,155.2498602117569,2021-12-08 14:29:30,,2023-08-29 19:11:02
20378,1,19,2021-12-08,154.373332,,,2021-12-09 13:52:03,,2023-08-29 19:11:02
20490,1,19,2021-12-09,154.44000266666666,156.511622006167,152.88001632821792,2021-12-10 15:58:57,,2023-08-29 19:11:02
20692,1,19,2021-12-10,153.786662,,,2021-12-13 15:43:41,,2023-08-29 19:11:02
20824,1,19,2021-12-13,153.5,154.3070091938925,152.39692419966994,2021-12-14 14:04:42,,2023-08-29 19:11:02
20861,1,19,2021-12-14,153.74666333333332,154.94259592920443,152.5332413409656,2021-12-15 13:13:03,,2023-08-29 19:11:02
21015,1,19,2021-12-15,154.09333266666667,,,2021-12-16 14:03:54,,2023-08-29 19:11:02
21116,1,19,2021-12-16,155.39333066666669,,,2021-12-17 13:50:52,,2023-08-29 19:11:02
21185,1,19,2021-12-17,155.86666866666667,,,2021-12-20 14:01:03,,2023-08-29 19:11:02
21272,1,19,2021-12-20,157.19000266666666,,,2021-12-21 13:15:07,,2023-08-29 19:11:02
21306,1,19,2021-12-21,158.51999933333337,159.86673886093726,157.16093294312537,2021-12-22 12:47:20,,2023-08-29 19:11:02
21456,1,19,2021-12-22,159.599996,,,2021-12-23 13:58:05,,2023-08-29 19:11:02
21506,1,19,2021-12-23,159.66666666666666,160.7698278486494,158.47247451679036,2021-12-24 12:50:34,,2023-08-29 19:11:02
21571,1,19,2021-12-27,161.613332,162.84715685406002,160.03433733724276,2021-12-28 13:45:48,,2023-08-29 19:11:02
21639,1,19,2021-12-28,162.42666599999998,,,2021-12-29 13:02:17,,2023-08-29 19:11:02
21740,1,19,2021-12-29,162.5,,,2021-12-30 15:03:22,,2023-08-29 19:11:02
21892,1,19,2021-12-30,161.25999933333333,162.28965772563566,160.1922157357611,2021-12-31 13:57:11,,2023-08-29 19:11:02
21957,1,19,2022-01-03,162.123332,,,2022-01-04 13:11:19,,2023-08-29 19:11:02
22249,1,19,2022-01-04,166.07333,167.7866554181478,165.00083220961398,2022-01-05 15:32:02,,2023-08-29 19:11:02
22333,1,19,2022-01-05,166.51333,,,2022-01-06 13:19:43,,2023-08-29 19:11:02
22387,1,19,2022-01-06,167.400002,,,2022-01-07 13:17:13,,2023-08-29 19:11:02
22572,1,19,2022-01-07,168.07667,,,2022-01-10 15:06:37,,2023-08-29 19:11:02
22687,1,19,2022-01-10,169.0666686666667,,,2022-01-11 15:00:54,,2023-08-29 19:11:02
22810,1,19,2022-01-11,168.5,,,2022-01-12 14:06:55,,2023-08-29 19:11:02
22973,1,19,2022-01-12,167.17333,,167.02985661164792,2022-01-13 15:46:32,,2023-08-29 19:11:02
23023,1,19,2022-01-13,166.85333266666666,,,2022-01-14 13:18:42,,2023-08-29 19:11:02
23221,1,19,2022-01-17,168.18000266666667,,,2022-01-18 14:54:18,,2023-08-29 19:11:02
23264,1,19,2022-01-14,166.83999666666668,,,2022-01-18 15:16:24,,2023-08-29 19:11:02
23315,1,19,2022-01-18,166.29999999999998,167.2653915416402,164.56487092004954,2022-01-19 12:35:02,,2023-08-29 19:11:02
23390,1,19,2022-01-19,165.626662,166.70176843521767,164.50663658026147,2022-01-20 12:27:14,,2023-08-29 19:11:02
23468,1,19,2022-01-20,167.96666866666666,,,2022-01-21 12:30:03,,2023-08-29 19:11:02
23598,1,19,2022-01-21,169.13999666666666,,,2022-01-24 14:07:27,,2023-08-29 19:11:02
23654,1,19,2022-01-24,168.76666666666668,169.98596022935888,167.36553494469663,2022-01-25 12:29:02,,2023-08-29 19:11:02
23709,1,19,2022-01-25,168.35333266666666,,,2022-01-26 12:28:29,,2023-08-29 19:11:02
23851,1,19,2022-01-26,170.03333533333333,,,2022-01-27 14:48:56,,2023-08-29 19:11:02
23902,1,19,2022-01-27,170.57333200000002,,,2022-01-28 12:29:26,,2023-08-29 19:11:02
24015,1,19,2022-01-28,171.1933306666667,,,2022-01-31 14:12:09,,2023-08-29 19:11:02
24093,1,19,2022-01-31,172.12866799999998,,,2022-02-01 12:30:23,,2023-08-29 19:11:02
24207,1,19,2022-02-01,173.413334,,,2022-02-02 13:15:45,,2023-08-29 19:11:02
24284,1,19,2022-02-02,175.68666599999997,176.83131111287688,174.42132779356876,2022-02-03 14:34:47,,2023-08-29 19:11:02
24612,1,19,2022-02-03,177.4,,,2022-02-04 15:28:27,,2023-08-29 19:11:02
24719,1,19,2022-02-04,178.54666733333332,179.41951025990494,177.62715271125796,2022-02-07 13:39:39,,2023-08-29 19:11:02
24809,1,19,2022-02-07,181.013334,182.3806022610456,180.4660185911533,2022-02-08 12:30:14,,2023-08-29 19:11:02
25004,1,19,2022-02-08,181.199998,,,2022-02-09 14:32:52,,2023-08-29 19:11:02
25118,1,19,2022-02-09,182.226666,183.62986600979576,181.15904786996788,2022-02-10 13:51:51,,2023-08-29 19:11:02
25227,1,19,2022-02-10,183.56666266666664,,,2022-02-11 14:04:16,,2023-08-29 19:11:02
25421,1,19,2022-02-11,183.80666733333337,184.87855969537512,182.73462130027545,2022-02-14 15:35:15,,2023-08-29 19:11:02
25471,1,19,2022-02-14,181.173332,,,2022-02-15 12:29:01,,2023-08-29 19:11:02
25636,1,19,2022-02-15,178.16000333333332,179.6424118092465,177.5821985100943,2022-02-16 14:58:05,,2023-08-29 19:11:02
25751,1,19,2022-02-16,177.67333,178.72988846291562,176.53037571617423,2022-02-17 13:55:46,,2023-08-29 19:11:02
25884,1,19,2022-02-17,181.700002,,,2022-02-18 13:03:08,,2023-08-29 19:11:02
25999,1,19,2022-02-18,181.40666733333333,,,2022-02-21 12:49:59,,2023-08-29 19:11:02
26185,1,19,2022-02-21,181.6333293333333,,,2022-02-22 15:16:23,,2023-08-29 19:11:02
26241,1,19,2022-02-22,181.5466693333333,,,2022-02-23 12:34:08,,2023-08-29 19:11:02
26307,1,19,2022-02-23,183.30667133333336,,,2022-02-24 13:34:52,,2023-08-29 19:11:02
26454,1,19,2022-02-24,183.986664,,,2022-02-25 14:40:27,,2023-08-29 19:11:02
26574,1,19,2022-02-25,181.16666666666663,,,2022-02-28 15:24:17,,2023-08-29 19:11:02
26622,1,19,2022-03-02,185.36666866666667,186.6329000378175,184.3629170906917,2022-03-03 13:33:07,,2023-08-29 19:11:02
26681,1,19,2022-03-03,187.90666733333333,188.81562329081487,186.14350903723823,2022-03-04 13:57:24,,2023-08-29 19:11:02
26764,1,19,2022-03-04,188.35333266666663,,,2022-03-07 14:52:50,,2023-08-29 19:11:02
26891,1,19,2022-03-07,189.60333266666663,,,2022-03-08 15:18:20,,2023-08-29 19:11:02
26997,1,19,2022-03-08,190.123332,191.35667812630675,189.02091594575413,2022-03-09 17:11:12,,2023-08-29 19:11:02
27145,1,19,2022-03-09,188.20666333333327,189.11456396018903,187.3314827476253,2022-03-10 13:56:23,,2023-08-29 19:11:02
27174,1,19,2022-03-10,189.113332,190.644979141192,188.57613802097865,2022-03-11 13:05:36,,2023-08-29 19:11:02
27334,1,19,2022-03-11,188.14000466666667,189.481048477416,187.7393227162447,2022-03-14 14:36:17,,2023-08-29 19:11:02
27456,1,19,2022-03-14,188.9600013333333,189.96774235696807,187.8334497580031,2022-03-15 13:44:24,,2023-08-29 19:11:02
27613,1,19,2022-03-15,188.186666,189.617792208474,187.0270178798628,2022-03-16 14:24:44,,2023-08-29 19:11:02
27742,1,19,2022-03-16,186.27999866666664,187.20029874646684,185.2259312555205,2022-03-17 13:56:57,,2023-08-29 19:11:02
27904,1,19,2022-03-17,185.95332866666664,186.88759852636136,184.7008836554338,2022-03-18 13:58:54,,2023-08-29 19:11:02
28028,1,19,2022-03-18,184.486664,185.68055265980723,183.4540934234249,2022-03-21 13:12:56,,2023-08-29 19:11:02
28058,1,19,2022-03-21,185.74000066666667,186.6848346363232,184.6163444505578,2022-03-22 13:04:42,,2023-08-29 19:11:02
28148,1,19,2022-03-22,185.213338,186.26352195820044,185.07406460212755,2022-03-23 13:28:30,,2023-08-29 19:11:02
28188,1,19,2022-03-23,184.04333466666665,186.49013991008937,181.63640729329225,2022-03-24 13:07:22,,2023-08-29 19:11:02
28243,1,19,2022-03-24,181.75333666666663,181.9281392062116,181.62120858520672,2022-03-25 13:06:11,,2023-08-29 19:11:02
28322,1,19,2022-03-25,179.400004,181.2334434532729,178.68090089804315,2022-03-26 13:06:20,,2023-08-29 19:11:02
28446,1,19,2022-03-28,175.65332866666665,176.3329900778007,174.1641714905432,2022-03-29 18:01:27,,2023-08-29 19:11:02
28519,1,19,2022-03-29,168.000002,,,2022-03-30 13:02:56,,2023-08-29 19:11:02
28582,1,19,2022-03-30,172.5533346666667,,,2022-03-31 13:03:49,,2023-08-29 19:11:02
28632,1,19,2022-03-31,166.2771461904762,166.5559406468731,165.27470320720386,2022-04-01 13:07:48,,2023-08-29 19:11:02
28755,1,19,2022-04-01,161.84000266666666,162.53391102661544,160.9112971535431,2022-04-04 13:11:55,,2023-08-29 19:11:02
28848,1,19,2022-04-04,160.0622268888889,,,2022-04-05 13:06:46,,2023-08-29 19:11:02
28880,1,19,2022-04-05,164.773336,164.95367919547274,164.4100862158956,2022-04-06 13:03:55,,2023-08-29 19:11:02
28970,1,19,2022-04-06,165.82999666666666,,,2022-04-07 13:06:02,,2023-08-29 19:11:02
29013,1,19,2022-04-07,169.49666533333334,170.4462514834729,169.2594439183377,2022-04-08 13:10:04,,2023-08-29 19:11:02
29154,1,19,2022-04-08,171.04000266666665,171.9377321138514,170.5779918455459,2022-04-11 14:02:06,,2023-08-29 19:11:02
31604,1,19,2022-04-11,168.09333266666667,168.7673425622151,167.2986387547957,2022-04-12 14:10:35,,2023-08-29 19:11:02
31683,1,19,2022-04-12,167.44000266666666,168.68505397758304,166.22592169860806,2022-04-13 13:07:51,,2023-08-29 19:11:02
33942,1,19,2022-04-13,168.41333,,,2022-04-14 13:14:07,,2023-08-29 19:11:02
34036,1,19,2022-04-14,170.51333,172.3620322802148,168.814906486682,2022-04-18 13:48:31,,2023-08-29 19:11:02
34128,1,19,2022-04-18,172.03999866666666,,,2022-04-19 13:06:45,,2023-08-29 19:11:02
34196,1,19,2022-04-19,173.51333599999998,174.14396377683036,172.3122105116195,2022-04-20 13:07:07,,2023-08-29 19:11:02
34227,1,19,2022-04-20,173.18667000000002,,,2022-04-21 13:04:51,,2023-08-29 19:11:02
34415,1,19,2022-04-22,177.04000266666665,178.54573865689616,176.18049130808447,2022-04-25 13:18:01,,2023-08-29 19:11:02
34488,1,19,2022-04-25,177.67333,178.8492968803375,176.33134317698435,2022-04-26 13:04:28,,2023-08-29 19:11:02
34560,1,19,2022-04-26,179.0799966666667,180.3752052922478,178.5048663407803,2022-04-27 12:37:17,,2023-08-29 19:11:02
34730,1,19,2022-04-27,180.77999866666664,,,2022-04-28 15:09:39,,2023-08-29 19:11:02
34809,1,19,2022-04-28,181.1644457777778,,,2022-04-29 12:36:41,,2023-08-29 19:11:02
34932,1,19,2022-04-29,180.72000133333336,181.6421797292868,179.67950605391323,2022-05-02 13:09:41,,2023-08-29 19:11:02
35119,1,19,2022-05-02,180.0799966666667,,,2022-05-03 14:27:28,,2023-08-29 19:11:02
35202,1,19,2022-05-03,177.71333800000002,,,2022-05-04 12:36:04,,2023-08-29 19:11:02
35249,1,19,2022-05-04,176.38000466666668,,,2022-05-05 13:06:37,,2023-08-29 19:11:02
35402,1,19,2022-05-05,179.0799966666667,179.95411215139654,178.02840893236367,2022-05-06 15:00:04,,2023-08-29 19:11:02
35417,1,19,2022-05-06,178.15333066666668,179.34082386363315,177.40452084174285,2022-05-07 12:33:36,,2023-08-29 19:11:02
35504,1,19,2022-05-09,176.85999533333333,177.98124451717698,175.7569765820817,2022-05-10 12:35:31,,2023-08-29 19:11:02
35574,1,19,2022-05-10,177.27999866666664,,,2022-05-11 12:35:05,,2023-08-29 19:11:02
35686,1,19,2022-05-11,177.99666333333334,178.13079382174087,177.81552576319234,2022-05-12 13:32:17,,2023-08-29 19:11:02
