id,product_id,main_location_id,date,avg_price,ask,bid,created_at,main_location,updated_at
81,2,20,2021-06-28,80.75953166666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
113,2,20,2021-07-01,81.9161326,83.66677894227534,80.59666787381485,2021-08-02 14:51:46,,2023-08-29 19:11:02
120,2,20,2021-07-21,92.95200093333334,93.50215413767694,92.32452146600376,2021-08-02 14:51:46,,2023-08-29 19:11:02
128,2,20,2021-06-14,89.28793333333333,95.9135575272557,87.7900663647122,2021-08-02 14:51:46,,2023-08-29 19:11:02
153,2,20,2021-07-15,89.9174652,90.95001843442152,88.80702081182585,2021-08-02 14:51:46,,2023-08-29 19:11:02
210,2,20,2021-06-02,91.2409312,94.4043031517097,90.79201345537815,2021-08-02 14:51:46,,2023-08-29 19:11:02
236,2,20,2021-07-26,93.59839886666668,98.05057305963716,92.60462920195776,2021-08-02 14:51:46,,2023-08-29 19:11:02
263,2,20,2021-06-15,88.27713520000002,95.42014736052852,85.2623315612806,2021-08-02 14:51:46,,2023-08-29 19:11:02
358,2,20,2021-07-29,94.5176646,96.42094469491178,92.67969663767886,2021-08-02 14:51:46,,2023-08-29 19:11:02
373,2,20,2021-06-22,83.81460059999999,89.00108502246584,83.64767686833846,2021-08-02 14:51:46,,2023-08-29 19:11:02
390,2,20,2021-06-23,82.31039940000001,85.44766866802901,79.79733077881458,2021-08-02 14:51:46,,2023-08-29 19:11:02
398,2,20,2021-07-07,85.59180193333333,88.4814180837696,81.56616516713777,2021-08-02 14:51:46,,2023-08-29 19:11:02
549,2,20,2021-07-09,86.07153320000002,87.63753035690756,85.1618567804909,2021-08-02 14:51:46,,2023-08-29 19:11:02
634,2,20,2021-07-05,84.06173199999999,84.93730841723364,83.5205001210118,2021-08-02 14:51:46,,2023-08-29 19:11:02
671,2,20,2021-06-17,85.7680664,87.45948772295813,83.43979523989397,2021-08-02 14:51:46,,2023-08-29 19:11:02
703,2,20,2021-06-29,81.1095988,82.30769107889962,80.23652425801563,2021-08-02 14:51:46,,2023-08-29 19:11:02
736,2,20,2021-06-09,90.59039813333334,92.89969545782434,89.45984820405296,2021-08-02 14:51:46,,2023-08-29 19:11:02
797,2,20,2021-07-06,85.1730652,85.67081125354092,83.11497296257484,2021-08-02 14:51:46,,2023-08-29 19:11:02
897,2,20,2021-07-22,93.2169342,94.98596140905228,89.8121611665548,2021-08-02 14:51:46,,2023-08-29 19:11:02
900,2,20,2021-07-12,87.3849996,89.27980914032293,86.83516533294727,2021-08-02 14:51:46,,2023-08-29 19:11:02
909,2,20,2021-06-08,91.13246666666667,92.9391947931703,88.61802699084403,2021-08-02 14:51:46,,2023-08-29 19:11:02
916,2,20,2021-07-02,82.64819846666667,84.90615715112212,79.55126315610717,2021-08-02 14:51:46,,2023-08-29 19:11:02
945,2,20,2021-06-01,91.8259964,93.54486594263058,91.0516662009544,2021-08-02 14:51:46,,2023-08-29 19:11:02
971,2,20,2021-07-23,93.34039813333334,94.1745894928528,93.11645499973596,2021-08-02 14:51:46,,2023-08-29 19:11:02
1008,2,20,2021-07-13,89.06573486666666,89.86811578310461,87.96943849620125,2021-08-02 14:51:46,,2023-08-29 19:11:02
1051,2,20,2021-06-16,88.16646833333334,89.94226648711162,82.06964540389663,2021-08-02 14:51:46,,2023-08-29 19:11:02
1069,2,20,2021-07-16,90.3011322,90.5282186534992,89.21154982971258,2021-08-02 14:51:46,,2023-08-29 19:11:02
1134,2,20,2021-06-07,91.1891988,91.3010060741756,89.19395710831999,2021-08-02 14:51:46,,2023-08-29 19:11:02
1160,2,20,2021-06-11,89.9845988,90.7976156865004,89.0539609129947,2021-08-02 14:51:46,,2023-08-29 19:11:02
1240,2,20,2021-07-19,90.66226706666669,93.89936493319595,87.12806676564165,2021-08-02 14:51:46,,2023-08-29 19:11:02
1288,2,20,2021-06-10,90.11779786666666,90.31696841830576,86.14266201011377,2021-08-02 14:51:46,,2023-08-29 19:11:02
1323,2,20,2021-06-24,82.08353166666667,84.06155704890598,80.16522556900962,2021-08-02 14:51:46,,2023-08-29 19:11:02
1368,2,20,2021-06-21,84.48480226666666,87.27283236580054,81.91804691969055,2021-08-02 14:51:46,,2023-08-29 19:11:02
1429,2,20,2021-07-14,89.3453318,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1434,2,20,2021-07-08,85.88680013333332,89.01702316073963,85.30338666060489,2021-08-02 14:51:46,,2023-08-29 19:11:02
1441,2,20,2021-06-25,81.45099893333334,85.7340522300559,76.65967907256994,2021-08-02 14:51:46,,2023-08-29 19:11:02
1464,2,20,2021-07-20,90.86360166666668,93.20928222725664,90.09276052274548,2021-08-02 14:51:46,,2023-08-29 19:11:02
1490,2,20,2021-07-28,94.45373533333334,96.6778619041374,92.0112785264661,2021-08-02 14:51:46,,2023-08-29 19:11:02
1531,2,20,2021-07-30,94.41393533333331,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1554,2,20,2021-06-18,84.5771332,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1583,2,20,2021-06-04,91.11553446666666,93.530950885827,89.61740360440288,2021-08-02 14:51:46,,2023-08-29 19:11:02
1614,2,20,2021-06-30,81.30766806666666,81.4852455426295,80.92864482640077,2021-08-02 14:51:46,,2023-08-29 19:11:02
1655,2,20,2021-07-27,94.39506533333332,96.7410789625277,93.16961610366766,2021-08-02 14:51:46,,2023-08-29 19:11:02
2060,2,20,2021-08-02,94.4519348,99.89708554078317,92.79670567920827,2021-08-03 12:57:48,,2023-08-29 19:11:02
2189,2,20,2021-08-03,95.22159833333336,96.5086203120984,90.1958182455604,2021-08-04 14:32:17,,2023-08-29 19:11:02
2240,2,20,2021-08-04,95.07333373333334,95.30646024653832,90.68999965325148,2021-08-05 13:27:06,,2023-08-29 19:11:02
2366,2,20,2021-08-05,94.94973246666666,96.31273389622947,94.62341210433988,2021-08-06 15:00:02,,2023-08-29 19:11:02
2679,2,20,2021-08-06,94.6217346,97.26906751676852,94.07205141796145,2021-08-09 14:25:56,,2023-08-29 19:11:02
2757,2,20,2021-08-09,94.6115316,95.73073070487294,94.48862135902732,2021-08-10 13:29:35,,2023-08-29 19:11:02
2816,2,20,2021-08-10,94.19333393333334,95.20178359155628,92.61439356688624,2021-08-11 13:26:27,,2023-08-29 19:11:02
2906,2,20,2021-08-11,93.7200012,94.58969861836717,92.56535573394618,2021-08-12 13:27:37,,2023-08-29 19:11:02
2953,2,20,2021-08-12,93.41526793333333,94.96689534048008,90.67209816236463,2021-08-13 13:34:37,,2023-08-29 19:11:02
3071,2,20,2021-08-13,93.73199973333332,95.0482538871444,91.06498442000353,2021-08-16 12:34:42,,2023-08-29 19:11:02
3143,2,20,2021-08-16,93.7378642,95.32205276199,93.54423395421053,2021-08-17 13:27:35,,2023-08-29 19:11:02
3213,2,20,2021-08-17,94.43333433333332,95.58895111865574,91.7610032423768,2021-08-18 13:27:39,,2023-08-29 19:11:02
3277,2,20,2021-08-18,93.3600006,94.83460955792862,90.71601455571452,2021-08-19 13:57:33,,2023-08-29 19:11:02
3383,2,20,2021-08-19,94.1599986,96.82236901278807,91.95496070866442,2021-08-20 15:58:09,,2023-08-29 19:11:02
7664,2,20,2021-08-20,93.76846493333332,95.02451725549572,92.3406912521737,2021-08-23 14:31:03,,2023-08-29 19:11:02
7726,2,20,2021-08-23,92.81333413333334,95.20303455732002,91.8691700784244,2021-08-24 14:10:39,,2023-08-29 19:11:02
7808,2,20,2021-08-24,92.70000206666668,95.54175772730888,91.0495490689138,2021-08-25 14:08:25,,2023-08-29 19:11:02
7852,2,20,2021-08-25,92.19333393333334,94.46450997161853,90.12889828463918,2021-08-26 14:30:14,,2023-08-29 19:11:02
8045,2,20,2021-08-26,91.6100006,92.99077707713796,88.91483572299973,2021-08-27 14:55:36,,2023-08-29 19:11:02
8176,2,20,2021-08-27,91.1699982,92.77015558951626,89.66621528065996,2021-08-30 14:18:36,,2023-08-29 19:11:02
8229,2,20,2021-08-30,91.44000246666668,92.85536077658033,89.9444341689406,2021-08-31 14:00:10,,2023-08-29 19:11:02
8312,2,20,2021-08-31,91.0333354,94.018575719873,89.02460313474418,2021-09-01 14:00:27,,2023-08-29 19:11:02
8420,2,20,2021-09-01,90.5,92.6642717546624,87.33491030566687,2021-09-02 14:31:50,,2023-08-29 19:11:02
8547,2,20,2021-09-02,90.4800008,93.2999912212234,88.67175771571932,2021-09-03 14:45:27,,2023-08-29 19:11:02
8750,2,20,2021-09-03,90.08222282222222,91.32248580337082,88.36000633631373,2021-09-06 15:59:55,,2023-08-29 19:11:02
8828,2,20,2021-09-06,89.92666626666666,91.97917658505104,88.80825158308039,2021-09-07 13:58:53,,2023-08-29 19:11:02
8919,2,20,2021-09-08,89.93333433333333,92.04040823933356,88.11449863772415,2021-09-09 14:53:41,,2023-08-29 19:11:02
9044,2,20,2021-09-09,89.90666706666667,92.3709071360308,87.75336018165339,2021-09-10 15:58:19,,2023-08-29 19:11:02
9236,2,20,2021-09-10,89.9271342,92.17943948472326,87.73556577719512,2021-09-13 14:54:01,,2023-08-29 19:11:02
9420,2,20,2021-09-13,89.63446553333334,91.84476354038937,86.80890544373281,2021-09-14 14:44:15,,2023-08-29 19:11:02
13723,2,20,2021-09-14,89.7599996,92.09107862774002,87.9186181575619,2021-09-15 14:59:01,,2023-08-29 19:11:02
13966,2,20,2021-09-15,89.73000080000001,91.45064055247302,88.16621680030484,2021-09-16 14:48:06,,2023-08-29 19:11:02
14037,2,20,2021-09-16,90.07000226666666,91.11853161510972,88.24571428356943,2021-09-17 13:59:39,,2023-08-29 19:11:02
14150,2,20,2021-09-17,89.06333413333334,92.21981870557414,86.7605337844505,2021-09-20 13:44:36,,2023-08-29 19:11:02
